11	11	12	11	11	11	10	10	10	11	11	10	10	11	11	10	11	11	11	12	12	12	11	11	11	11	12	12	12	12	12	11	11	11	12	12	12	12	11	11	12	11	12	11	11	11	11	12	11	12	12	12	12	12	12	13	13	13	14	14	14	14	13	14	13	13	14	13	14	13	13	14	14	14	14	14	14	14	14	13	14	14	14	13	14	13	14	14	13	14	14	14	13	13	14	14	14	14	14	14	14	14	14	14	15	14	15	14	14	14	13	14	14	14	14	15	15	15	15	15	15	15	15	16	16	16	16	16	16	16	17	18	18	20	32	69	131	174	193	217	216	185	111	43	23	19	19	17	16	16	16	15	15	14	14	14	15	15	16	15	14	15	14	14	14	14	14	14	14	15	14	14	14	14	14	14	14	14	13	14	13	14	14	13	14	13	13	13	12	13	13	13	14	13	13	12	13	14	13	13	13	13	13	13	13	14	12	13	13	13	13	12	13	13	13	13	13	12	12	13	12	12	12	13	13	12	13	12	13	13	13	13	11	11	10	11	10	11	11	10	11	10	11	11	12	11	11	11	11	10	10	11	11	11	10	11	10	10	11	11	11	11	11	10	11	10	11	10	11	10	10	10	10	10	10	10	10	10	10	10	9	9	9	9	9	9	8	8	8	9	9	9	9	9	9	9	8	8	9	9	8	8	8	8	7	9	8	8	7	7	6	7	7	6	6	6	5	6	7	6	6	6	7	7	7	7	7	7	7	8	8	9	11	13	12	9	7	5	5	5	5	4	4	5	5	4	4	5
11	12	12	11	11	11	11	11	10	10	10	10	10	10	10	10	11	11	11	11	11	11	11	12	12	11	12	12	11	12	12	12	12	11	12	12	11	12	11	12	12	12	12	12	12	11	11	11	12	13	13	13	12	13	13	13	13	13	13	13	14	14	14	13	14	13	13	13	14	13	13	13	13	13	13	14	14	13	14	13	14	14	13	14	14	14	14	14	13	13	13	13	13	13	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	14	15	15	15	15	15	15	15	15	15	14	15	16	16	16	16	17	17	17	19	20	37	107	189	238	255	255	255	255	255	207	88	29	20	17	16	15	15	15	15	15	14	14	15	14	14	15	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	13	13	13	13	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	13	13	12	12	12	12	13	13	12	12	12	13	12	11	11	11	11	10	10	10	10	10	11	11	11	11	11	12	11	11	11	10	10	11	11	12	11	11	11	11	10	11	11	10	11	11	10	11	11	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	8	8	9	8	8	8	8	8	8	8	9	8	8	8	8	8	8	8	9	8	8	8	7	8	8	8	7	7	6	6	6	6	6	6	6	6	6	7	7	7	7	7	8	8	8	9	8	8	8	8	7	8	7	6	6	5	5	4	5	5	4	4	5	5	5	4
11	12	11	11	10	11	10	11	10	9	10	10	10	9	10	11	11	11	11	12	12	11	11	11	12	12	12	12	11	11	11	11	12	12	11	12	12	12	11	12	12	12	12	12	12	11	11	12	12	12	12	13	13	13	13	13	13	13	13	14	13	13	13	14	13	13	13	14	13	13	13	13	13	13	13	14	13	13	13	13	13	14	13	13	14	14	14	14	14	13	13	13	13	13	14	14	14	13	14	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	15	14	15	16	15	15	15	16	15	16	16	16	16	17	17	20	28	88	211	255	255	255	255	255	255	255	243	122	35	20	18	16	15	15	14	14	15	15	15	15	14	14	14	15	14	14	14	15	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	14	13	13	13	14	13	13	13	13	13	13	13	12	13	14	13	14	13	13	13	14	13	13	13	13	13	13	13	13	13	12	13	13	13	13	13	12	13	13	13	12	12	12	12	13	13	13	13	13	12	13	13	12	12	11	10	10	9	10	10	10	10	11	11	11	11	11	11	11	10	11	11	10	10	11	11	11	11	11	11	11	11	11	11	10	10	10	11	11	11	11	10	10	10	10	10	10	9	10	9	10	9	9	8	9	8	7	8	8	7	8	8	9	8	9	8	9	9	8	8	8	8	8	8	8	8	8	8	7	8	7	7	7	6	6	7	7	6	6	7	6	7	7	7	8	7	7	7	8	8	7	7	7	7	7	6	6	5	5	5	5	4	5	5	4	5	5	5	5
11	12	11	11	10	11	10	11	10	9	10	10	9	9	10	10	10	11	11	12	12	12	11	12	12	11	11	11	12	11	12	11	11	11	12	12	11	11	12	12	12	12	12	12	12	11	11	12	11	12	12	13	12	13	13	12	12	13	13	13	13	13	14	14	14	13	13	13	14	13	13	13	13	14	13	13	13	13	13	13	13	14	13	14	14	13	14	14	13	13	13	14	13	13	14	14	14	14	14	14	14	14	15	14	13	14	15	14	14	13	14	14	14	14	14	14	15	15	15	15	16	16	15	16	15	15	16	16	16	17	18	22	49	156	252	255	255	255	255	255	255	255	240	116	33	19	17	15	14	15	15	15	15	15	14	14	14	14	14	15	15	14	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	13	13	13	13	13	13	13	14	14	13	14	13	13	13	13	13	13	13	13	13	13	13	14	13	13	13	13	13	13	12	13	13	13	13	13	14	13	13	13	13	13	13	12	12	12	12	12	12	12	13	13	12	12	11	10	10	9	8	9	9	10	11	11	11	11	10	10	11	11	11	11	11	11	11	11	11	11	10	12	12	11	11	11	10	10	10	10	10	10	11	10	11	10	10	9	10	9	10	9	9	10	9	9	9	9	9	9	9	8	8	8	8	9	9	9	8	8	8	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7	6	7	6	6	6	6	7	7	8	7	7	7	8	8	8	8	7	7	6	6	6	6	6	6	5	5	5	5	5	5	4	5	4	5	5
10	12	11	11	11	11	10	11	10	10	10	9	10	10	11	10	11	11	11	11	11	11	11	11	12	12	11	11	11	11	12	12	11	12	12	12	12	12	11	12	11	11	12	11	11	12	11	12	12	13	12	13	12	12	14	13	13	13	14	13	13	13	13	13	13	13	13	13	14	14	14	13	14	14	14	13	14	13	13	13	13	13	13	13	13	14	13	14	14	14	14	13	14	14	14	13	14	13	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	15	15	15	16	16	15	16	15	16	15	16	17	18	19	24	68	200	255	255	255	255	255	255	255	255	189	74	26	18	16	15	15	15	15	14	15	15	14	14	14	13	14	15	15	14	15	14	14	14	14	14	14	14	15	14	14	14	13	14	14	14	14	13	14	14	13	13	13	13	14	13	14	14	14	13	13	13	13	13	12	13	13	13	13	13	14	14	13	13	13	13	12	13	13	13	13	13	13	13	13	13	12	12	13	12	12	12	12	12	12	12	11	11	12	11	12	12	11	10	9	9	9	9	9	10	11	10	11	11	10	10	11	11	11	11	11	11	11	11	11	11	11	11	10	11	10	10	10	10	10	10	10	10	10	10	10	9	9	10	10	9	9	9	9	9	8	9	9	9	9	9	9	9	8	8	9	9	8	9	8	9	8	8	8	8	7	8	8	7	8	7	7	7	7	7	7	6	6	7	7	6	7	7	8	8	8	7	7	8	8	8	8	8	7	6	6	6	6	5	5	5	5	5	4	5	5	5	5	5	5	5
11	11	11	11	11	10	10	10	10	10	10	10	9	10	10	10	11	11	11	11	11	11	12	11	11	11	11	11	11	12	12	12	11	12	12	12	12	13	12	12	13	13	12	12	11	11	12	12	12	12	12	12	12	13	12	12	12	13	14	13	13	13	13	13	13	13	13	13	14	14	13	14	14	14	13	13	13	13	13	13	14	13	13	13	14	13	14	14	14	13	14	14	13	14	13	14	14	14	14	14	14	15	14	13	13	14	14	14	13	14	14	14	14	14	15	14	14	15	15	15	15	15	15	16	15	15	15	16	17	18	20	25	61	184	255	255	255	255	255	255	255	216	110	39	20	17	16	15	15	14	14	14	14	14	14	14	14	14	15	14	15	15	15	14	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	13	14	13	14	14	13	13	14	13	13	13	13	14	14	14	13	13	13	13	13	13	13	13	14	14	13	13	13	13	12	13	13	13	13	13	12	13	13	13	12	12	12	12	12	12	11	12	12	12	12	12	12	11	11	11	9	9	8	8	9	9	9	11	10	11	12	10	11	11	11	10	10	10	11	11	10	11	10	11	10	11	11	10	11	11	11	10	10	10	10	9	10	10	9	9	9	10	9	9	9	9	9	8	9	9	9	9	9	8	9	9	8	9	9	8	8	8	8	9	8	8	8	8	8	7	7	7	7	7	7	7	7	7	6	6	7	7	6	7	8	8	8	8	7	7	9	8	8	8	7	7	7	6	6	5	5	5	6	5	4	4	4	4	5	5	5	5	5
10	11	11	11	11	10	10	11	10	10	10	10	10	10	11	10	11	11	11	11	11	12	11	11	11	12	12	11	12	12	12	12	12	12	12	12	13	13	12	11	12	12	12	12	11	11	12	11	12	12	12	12	13	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	14	13	13	14	14	13	14	13	13	13	13	13	14	13	13	14	14	15	13	14	13	14	14	13	14	14	13	13	14	14	13	14	14	15	14	15	15	14	14	13	14	14	14	14	14	14	14	14	14	14	15	15	15	16	16	15	16	15	17	17	18	20	23	40	105	206	249	255	255	251	234	194	114	48	24	19	16	15	15	14	14	15	15	14	14	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	14	14	14	14	14	14	13	14	14	13	13	13	13	14	14	14	13	13	14	13	13	13	14	14	13	13	13	13	13	13	13	13	13	12	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	12	13	13	12	13	12	12	12	13	12	12	11	11	12	12	12	11	11	10	9	8	8	9	9	10	11	11	11	11	11	11	11	11	11	11	11	11	10	11	10	11	10	11	10	10	10	11	10	10	9	9	10	10	9	9	10	11	10	10	9	9	10	9	9	10	9	9	9	9	9	8	8	9	9	9	9	9	8	9	8	8	7	7	8	8	8	7	7	8	7	8	7	7	7	6	7	7	7	8	7	8	9	8	8	8	8	8	9	8	8	8	7	7	7	6	6	6	5	5	6	6	6	4	3	5	4	4	5	4	5
10	11	11	11	11	10	10	10	10	10	9	9	10	10	11	11	10	10	10	11	11	11	11	11	12	12	12	11	11	12	12	12	12	11	11	13	13	12	12	12	12	12	12	11	12	11	11	11	11	12	12	12	12	13	13	12	13	13	13	13	12	13	13	13	13	13	14	14	14	14	14	13	14	14	13	13	13	13	13	13	14	14	13	13	14	14	14	13	14	14	14	14	13	14	13	13	14	13	13	13	14	15	15	14	14	14	14	14	13	14	14	14	15	14	14	14	15	14	15	15	15	15	16	15	16	15	15	17	17	18	20	21	26	43	85	131	161	169	151	118	76	41	23	19	17	15	15	14	15	14	14	14	14	15	14	14	14	14	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	14	14	14	14	14	13	14	14	13	14	14	13	13	14	13	13	14	14	14	13	14	13	13	13	14	14	14	14	13	13	13	13	13	13	13	12	12	13	13	13	13	13	13	13	12	12	13	13	12	12	12	12	12	11	12	11	11	12	11	11	10	9	8	8	9	10	10	10	11	11	12	11	11	11	11	11	12	11	11	10	11	11	10	10	10	10	10	11	10	10	10	10	10	10	10	9	10	10	9	9	9	10	10	9	9	9	10	9	9	9	9	9	8	9	9	8	8	8	8	9	9	8	9	7	8	8	8	8	7	8	7	7	7	7	7	8	7	7	6	7	8	8	9	9	9	9	9	9	8	8	8	8	7	6	6	7	7	6	7	6	6	6	6	6	6	5	5	5	5	5	5	5
10	11	11	11	10	10	10	10	10	10	10	10	10	10	10	10	11	10	11	11	10	12	11	11	11	12	12	12	12	12	12	12	12	12	12	13	13	12	12	12	12	12	11	12	12	11	11	11	11	12	12	12	13	13	13	13	13	13	12	13	13	13	13	13	13	13	13	14	13	13	13	13	14	15	13	13	13	13	14	13	13	13	14	14	14	14	14	13	13	13	13	14	14	13	14	14	13	13	13	14	14	14	14	14	14	14	14	14	14	14	14	14	15	14	14	14	14	14	15	16	15	15	16	16	16	16	16	17	17	18	18	19	20	24	31	40	50	53	46	37	27	21	18	16	16	15	15	14	15	14	13	14	14	14	15	15	14	14	14	14	13	13	14	14	14	14	14	14	14	14	14	13	14	13	15	14	14	14	13	13	13	13	14	14	13	13	13	14	14	14	14	14	15	14	14	14	15	15	14	14	14	14	14	14	14	13	14	13	13	13	13	12	12	13	13	13	13	13	12	12	13	12	13	14	13	12	12	12	12	12	12	12	12	11	11	11	10	9	8	8	9	10	10	11	11	11	11	11	11	11	11	10	11	11	10	11	11	11	10	10	10	10	10	11	10	10	10	10	10	9	10	9	9	10	9	9	9	9	9	9	8	9	9	10	9	9	9	8	8	8	8	8	9	8	8	9	9	8	8	8	8	8	8	7	7	7	7	7	7	7	7	7	7	7	7	8	8	8	8	9	9	8	9	9	8	8	8	8	7	8	7	7	7	6	6	6	6	6	6	6	5	5	5	5	5	5	5	4
10	11	11	10	10	10	10	10	10	10	9	10	10	10	10	10	11	10	11	11	11	12	11	11	11	11	12	12	11	12	12	11	12	12	12	13	13	12	12	13	12	12	12	12	11	11	11	11	11	12	12	12	13	13	13	13	13	13	13	12	13	13	13	13	14	13	13	14	13	13	13	13	13	14	14	14	14	13	13	14	13	13	14	13	14	14	14	14	13	13	13	13	14	14	13	14	14	13	14	14	13	14	13	14	13	13	14	13	14	14	13	14	14	14	14	14	14	14	14	15	15	15	16	16	16	16	17	17	16	16	17	17	18	19	21	22	22	23	21	20	18	17	16	16	15	15	15	14	15	14	14	13	13	13	14	14	14	14	14	14	14	13	14	14	14	14	14	14	13	14	14	13	14	14	14	14	13	13	13	14	13	13	13	14	13	13	14	14	14	14	14	15	15	15	17	18	17	16	15	14	14	14	15	14	13	13	14	12	13	13	13	12	13	13	13	13	12	13	13	13	13	13	13	13	12	12	12	11	12	12	11	11	11	12	11	11	11	10	8	8	8	9	10	11	11	11	11	11	11	10	11	11	10	10	11	11	11	11	10	10	10	10	10	10	11	10	10	10	10	10	10	9	9	10	9	9	9	9	9	9	9	9	9	9	8	9	8	9	9	8	8	8	8	8	8	8	8	9	8	8	8	7	7	8	8	7	7	7	7	7	7	7	7	7	7	7	8	8	9	8	9	9	9	9	8	8	8	7	7	8	7	7	7	7	6	6	7	6	6	6	6	5	5	6	6	5	5	4
10	11	11	11	11	10	10	10	10	10	9	10	10	10	10	10	11	10	11	11	12	11	11	11	11	11	10	11	12	11	12	12	12	12	12	13	13	12	12	13	12	12	13	12	12	11	12	12	12	12	12	12	13	13	13	13	13	13	13	13	13	12	13	14	13	13	14	13	13	14	14	13	13	13	13	13	13	13	13	13	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	13	14	14	13	13	13	14	13	13	14	14	13	13	14	14	14	14	14	13	14	14	15	15	15	15	15	15	16	16	16	16	16	16	17	17	17	18	17	16	16	16	16	15	15	16	15	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	13	13	14	14	14	14	14	13	13	13	13	13	13	14	14	14	13	15	15	15	22	43	68	76	63	39	22	16	15	15	14	13	14	13	13	12	13	13	13	13	12	13	13	13	14	13	13	13	13	14	13	13	12	12	12	12	12	12	12	12	11	11	11	11	11	11	8	7	8	9	10	11	11	12	11	11	11	11	11	10	10	10	10	10	10	10	10	10	10	11	10	10	10	10	10	10	10	10	10	10	9	9	9	10	10	9	9	9	9	8	8	9	9	9	9	8	8	8	8	8	8	9	8	8	8	8	7	8	7	8	7	7	7	8	7	7	7	7	7	6	7	7	7	7	8	8	9	9	9	9	9	9	9	8	8	8	8	7	7	7	7	6	6	6	6	7	7	6	6	5	6	5	5	5	5	5
11	11	10	10	11	10	10	10	10	10	9	10	10	10	10	10	11	10	11	11	11	11	11	10	11	11	11	12	12	11	12	12	13	12	12	12	13	13	13	13	12	12	13	12	11	12	12	12	12	13	13	13	13	13	13	12	13	13	13	14	13	13	13	13	13	13	13	14	14	14	14	13	13	14	13	13	13	13	14	13	13	13	14	14	14	14	14	14	13	14	14	13	14	13	13	14	13	13	14	14	14	14	14	14	13	13	13	14	14	14	13	13	14	14	14	14	13	13	13	14	15	15	14	15	15	15	15	15	15	16	15	15	16	16	16	16	16	15	16	15	15	15	15	14	14	14	15	14	15	14	14	13	14	13	13	14	13	14	13	14	14	14	14	14	14	13	14	14	13	14	14	14	14	14	14	14	14	14	14	13	14	13	14	13	13	14	14	14	15	14	16	29	77	134	168	193	182	116	48	23	17	15	13	13	14	14	13	13	13	13	13	13	13	13	13	13	13	12	12	13	14	13	13	13	13	13	12	12	12	12	12	11	11	11	12	11	12	11	9	7	7	9	10	11	11	12	11	11	10	10	10	10	10	10	10	9	9	10	10	10	10	10	11	10	10	10	9	10	9	9	10	10	10	9	9	9	9	9	9	9	9	9	9	9	9	8	8	9	8	8	9	8	8	8	8	8	8	8	8	8	7	8	7	7	7	8	7	7	7	7	6	7	7	7	7	7	8	9	9	9	10	9	9	9	9	8	8	8	8	7	7	8	8	7	6	6	6	7	7	6	5	6	5	5	5	5	5	5
10	11	11	10	10	10	10	10	10	10	9	9	10	9	10	10	10	10	11	11	11	11	11	11	11	11	12	12	11	11	12	12	12	12	12	13	12	13	13	13	12	13	12	12	12	13	12	12	13	13	13	14	13	13	13	12	12	12	13	14	13	13	14	14	14	14	13	14	14	14	14	14	14	13	13	13	13	13	13	14	14	14	13	14	13	14	13	14	14	14	14	14	14	13	13	13	13	14	13	13	14	14	13	13	14	13	13	13	13	14	13	14	14	15	14	14	13	13	13	15	14	15	14	14	15	15	15	14	15	15	14	15	15	15	16	15	16	15	15	15	15	15	14	14	14	15	14	13	14	13	13	13	14	14	13	14	13	14	14	13	14	14	14	14	13	13	13	14	13	14	14	13	13	14	13	14	13	13	13	13	13	14	13	13	13	13	14	14	15	16	32	89	162	222	240	255	252	204	97	34	18	15	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	14	14	14	14	13	13	12	13	12	12	12	11	12	12	11	11	12	11	11	9	7	7	8	9	10	11	11	10	11	10	10	9	10	11	10	10	10	10	10	10	10	11	10	10	10	10	10	10	9	10	9	10	9	10	9	9	10	9	9	10	9	8	9	9	8	8	8	9	9	8	8	8	8	8	8	7	8	8	8	8	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7	7	7	7	9	9	10	9	9	9	9	8	8	9	9	7	7	8	8	8	7	7	6	6	5	6	7	6	6	6	6	4	5	5	5
11	11	11	11	10	9	10	10	10	9	9	9	9	10	10	10	11	11	11	11	11	11	11	11	11	11	12	12	12	12	11	12	13	13	12	12	13	12	12	12	12	13	12	12	12	12	13	12	12	12	12	13	13	14	13	13	12	13	13	14	14	14	14	13	14	14	14	13	13	14	14	13	14	14	12	13	13	13	14	14	13	13	13	14	13	14	13	14	14	14	14	14	14	13	14	14	14	13	13	14	14	13	14	13	13	13	14	14	14	14	13	12	14	15	15	15	14	14	14	15	14	14	14	14	15	14	14	14	15	16	15	15	14	15	15	15	15	15	15	15	15	14	14	14	14	14	14	14	14	13	13	13	14	14	14	14	14	14	13	14	14	13	14	14	14	13	13	14	14	14	13	14	14	13	13	14	13	13	13	14	13	13	13	13	13	13	14	15	15	22	73	164	234	255	252	243	255	251	157	58	22	15	14	14	12	13	13	13	12	13	13	13	12	13	12	12	14	13	13	14	15	14	14	14	14	13	13	12	12	12	12	11	12	12	11	11	11	11	10	8	7	8	9	10	11	10	10	10	11	10	10	11	10	11	10	10	10	10	10	9	10	10	10	10	9	10	9	10	10	9	10	10	10	9	9	10	9	9	9	9	8	9	9	9	8	8	9	9	8	8	9	8	8	8	8	8	9	7	7	8	8	8	7	7	7	7	7	7	7	7	7	7	7	7	7	8	8	9	10	10	10	10	10	9	9	9	9	8	8	8	8	7	7	7	7	7	7	6	7	6	6	6	6	6	5	5	5	5
10	11	11	11	10	10	10	10	9	9	9	9	9	10	11	11	11	11	11	11	11	11	11	11	11	10	11	12	12	12	11	12	12	12	12	12	12	12	12	12	12	12	12	12	13	12	12	12	13	13	13	13	13	13	14	13	13	13	13	14	13	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	13	13	14	13	13	13	14	14	14	14	14	14	14	14	13	14	13	13	14	14	13	13	13	14	13	13	14	13	13	13	13	13	13	14	14	13	13	14	14	15	14	14	13	14	15	14	14	15	15	14	14	15	15	16	15	15	15	15	15	15	15	15	14	15	15	14	14	14	14	14	14	14	13	13	13	13	14	14	14	14	14	14	14	14	13	13	14	13	14	14	14	14	14	13	13	13	13	14	13	13	13	14	14	13	13	14	14	14	13	14	14	15	16	37	118	220	255	255	249	238	255	255	203	91	31	16	14	13	13	13	14	13	13	13	12	13	13	12	13	13	13	13	14	14	14	15	16	17	16	15	13	13	13	13	12	11	12	12	11	12	12	12	10	8	7	7	9	10	10	11	10	10	10	10	10	11	11	11	10	10	10	10	10	10	10	10	10	10	10	9	9	9	9	9	9	10	10	9	9	9	9	9	9	9	9	9	10	8	8	8	8	8	8	8	8	8	8	9	8	8	8	8	7	7	8	7	7	7	6	6	7	7	7	7	7	7	7	7	7	7	8	9	10	10	9	9	9	8	9	9	9	8	8	8	8	7	8	8	7	7	7	7	7	7	6	6	6	6	6	6	6	4
10	10	11	11	10	10	10	10	10	9	10	10	10	10	10	10	11	11	11	11	11	11	11	12	11	11	12	11	12	12	11	12	12	12	12	13	12	12	12	12	13	13	12	13	12	13	13	12	12	13	13	13	13	13	14	14	14	13	14	14	14	13	14	14	13	14	14	14	14	14	13	14	14	13	13	13	13	13	13	13	13	13	13	14	13	13	14	13	13	13	14	13	13	14	14	13	13	14	14	13	13	13	14	13	13	13	13	14	13	14	13	13	13	13	14	14	13	14	14	14	15	14	13	14	14	14	15	15	15	14	14	15	15	14	14	14	14	15	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	13	13	14	14	14	13	14	14	13	14	13	13	13	14	13	13	13	13	14	13	13	13	13	13	13	13	14	13	14	14	14	14	15	17	55	152	244	255	255	255	255	255	255	221	110	36	17	14	13	13	12	13	13	13	13	13	13	13	13	13	13	14	14	14	15	16	25	54	63	44	25	17	15	13	12	12	12	12	11	12	11	12	12	11	8	7	8	8	10	10	11	11	11	11	11	11	10	10	10	10	10	11	10	10	10	10	10	10	10	11	10	9	9	9	9	10	10	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	8	9	9	9	8	8	8	9	9	8	8	7	8	7	7	7	6	6	6	7	7	6	7	7	7	7	7	7	7	9	9	9	9	9	9	9	9	9	9	9	8	8	8	8	8	8	7	8	7	7	8	7	7	7	7	6	6	6	6	5
10	11	11	10	10	10	10	10	10	10	10	10	10	10	10	10	11	11	11	11	11	11	12	11	11	12	12	12	13	12	12	11	12	12	12	12	12	13	12	13	13	13	12	13	13	13	13	13	12	13	12	13	13	14	14	13	14	14	14	15	14	14	14	14	14	14	14	14	14	14	15	14	14	14	13	13	13	13	14	13	12	13	13	14	13	14	14	14	13	13	14	13	14	14	14	13	14	14	13	13	14	14	13	13	13	13	13	14	13	13	13	13	13	13	13	13	13	14	14	14	13	14	14	14	15	14	14	14	15	14	14	15	15	15	14	14	14	14	14	14	14	14	14	14	14	13	14	14	15	14	14	13	13	14	14	13	13	14	14	13	14	14	13	13	13	13	13	14	14	13	14	13	13	13	14	14	14	13	13	14	14	13	14	13	13	14	15	14	18	58	153	234	255	255	255	255	255	250	200	99	34	16	14	12	13	12	13	13	13	14	13	12	13	12	13	13	13	13	14	15	25	88	159	174	132	66	28	17	14	12	12	12	12	11	11	11	11	11	11	9	7	7	7	9	10	10	11	11	11	11	11	10	11	10	10	10	10	10	10	11	10	10	9	10	9	10	10	10	10	9	9	10	9	9	9	9	9	9	9	8	9	9	8	9	9	8	9	9	8	8	8	9	8	8	8	8	8	8	8	8	7	7	7	7	6	7	7	7	7	6	6	7	7	7	7	8	8	8	9	10	9	9	9	9	10	9	9	9	9	9	8	8	8	7	8	7	8	8	8	7	8	7	7	7	7	6	6	6
10	10	11	11	10	10	10	9	10	10	10	10	11	11	10	10	10	10	11	11	11	12	11	12	12	12	11	12	13	13	12	12	12	12	13	13	12	13	13	13	12	13	13	13	13	12	13	14	13	13	13	14	13	13	14	13	14	14	14	14	14	14	13	14	14	14	14	15	14	13	14	14	13	13	13	12	14	14	13	13	13	14	13	12	13	13	13	13	14	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	14	12	13	13	13	13	13	13	13	14	13	13	13	13	14	14	14	14	14	14	14	14	14	15	15	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	13	14	14	14	14	14	13	13	14	13	13	14	13	13	13	13	14	13	13	13	14	13	13	13	14	14	13	13	14	14	14	15	15	17	41	114	180	200	207	208	221	231	207	143	64	25	15	14	13	13	13	13	12	12	13	13	13	13	12	12	13	13	14	14	16	62	169	234	250	219	139	62	26	15	13	13	11	12	12	12	11	11	11	10	9	7	7	7	9	9	10	10	10	10	10	11	11	10	10	10	10	10	10	11	10	9	10	10	10	10	10	10	9	10	10	10	9	9	9	9	9	9	9	10	9	8	9	8	9	8	8	8	8	8	8	9	8	8	8	8	8	7	8	8	7	7	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	8	8	7	9	9	9	9	9	9	8	9	9	9	9	9	9	8	8	8	8	8	8	8	8	8	7	8	8	8	7	7	6
10	11	10	11	10	11	10	10	10	9	10	10	10	10	10	11	11	11	11	11	11	11	11	12	11	11	12	12	12	13	13	13	13	12	13	13	13	12	13	12	13	12	13	13	12	12	13	13	12	12	12	14	13	13	14	13	14	14	14	15	15	15	14	14	14	14	12	14	14	14	14	13	14	14	13	13	13	13	13	13	13	14	13	12	13	13	13	13	14	14	13	13	14	13	13	14	14	13	13	13	13	13	13	13	13	13	13	13	12	13	13	13	12	13	13	13	13	13	12	13	14	13	14	13	14	13	14	14	14	14	14	14	14	14	15	14	14	13	13	14	14	14	14	13	14	15	14	14	13	14	14	13	14	14	14	14	14	13	13	14	13	14	14	14	14	13	14	14	14	14	13	13	13	13	13	14	14	13	13	13	14	13	14	14	13	13	15	15	17	24	50	78	84	80	83	104	119	102	64	32	18	14	13	12	13	13	12	12	12	12	12	12	13	12	13	13	13	14	14	21	99	214	247	247	242	205	121	48	21	14	13	12	12	12	11	11	11	10	10	10	7	6	8	9	9	10	10	10	10	10	11	11	10	11	11	10	11	10	11	10	9	10	10	10	10	9	10	10	10	9	10	9	9	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	8	8	8	8	8	8	8	7	7	8	7	7	7	7	7	7	7	7	7	7	7	6	7	7	7	8	8	7	8	7	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	9	9	9	9	11	16	19	22	21	17	13	10	8	7
10	10	9	11	10	10	10	10	10	10	10	10	10	10	10	10	11	12	11	11	11	12	12	12	12	12	12	12	12	12	13	13	13	12	13	13	13	12	12	13	12	12	13	13	13	13	13	13	13	12	13	13	13	13	13	13	14	14	14	15	15	15	14	14	15	14	13	14	13	14	13	13	13	13	13	13	13	13	13	13	13	13	14	13	13	13	14	13	14	13	13	13	14	13	14	14	13	13	14	13	13	13	13	13	13	13	12	13	13	13	13	13	12	13	12	13	13	12	13	13	13	13	13	13	14	14	13	14	14	14	14	14	14	14	14	14	14	14	14	13	15	14	14	13	13	14	14	14	13	13	14	14	14	14	14	13	14	14	13	14	14	13	14	14	13	13	14	14	14	13	13	13	14	13	13	13	14	14	13	14	14	14	14	15	14	14	14	14	16	18	22	28	29	30	30	33	38	34	25	18	16	13	13	13	12	12	13	13	13	12	12	13	13	13	14	13	13	14	14	25	118	221	220	223	247	242	182	87	31	15	13	12	12	11	11	11	11	10	10	10	7	5	6	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	9	10	10	9	9	10	10	9	10	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	8	9	8	9	8	8	8	8	7	8	8	8	7	7	7	7	7	7	7	7	7	6	7	7	7	7	7	7	7	7	7	7	8	8	7	8	8	9	9	8	8	9	9	9	9	9	9	9	9	9	10	9	12	23	47	72	90	104	104	97	80	54	29	15	10
